ID|AGRICULTURE|INDUSTRIAL|OFFICE|OTHER|PUBLIC|RESIDENTIAL|RETAIL
65637AB519B9CFCE|0.0|0.0019481370691210032|0.023104509338736534|2.3393831725115888e-06|0.11755771189928055|0.6952458620071411|0.0006344981375150383
A2FB9A136FE52A6D|0.0|0.00394308939576149|0.0014671547105535865|7.968759746290743e-05|2.723380475799786e-06|0.9932200312614441|1.3998784197610803e-05
F26C609B13228E5A|0.0|0.0006776542286388576|0.007736958563327789|1.5684287291151122e-06|0.002476764377206564|0.9784044027328491|4.870821794611402e-05
F7EE18FD3C5C321B|0.0|0.017262544482946396|0.0002784758689813316|8.81420710356906e-05|0.03484053164720535|0.0038840770721435547|0.20833441615104675
68D0BB3B18AC27DD|0.0|0.9984421133995056|1.1119168448203709e-05|2.5723276849021204e-05|0.0001398296735715121|0.007124662399291992|0.003892352106049657
16E9DF95C1F83531|0.0|0.007792789023369551|0.0035222398582845926|0.01093497034162283|0.9931052327156067|0.0004127621650695801|0.001039908267557621
9AB0720EB24942A4|0.0|0.0017381119541823864|0.4513961970806122|0.0002201484894612804|0.018823174759745598|0.017920613288879395|0.0002725373487919569
81CB59ABBC1E593B|1.0|0.00022540603822562844|9.498924555373378e-06|6.313598987617297e-06|3.110971738351509e-05|0.37800508737564087|0.000302108092000708
CD579FF2B2F17F60|0.0|0.09181632846593857|0.00012685818364843726|0.000636272772680968|0.0005053339409641922|0.0482712984085083|0.0015947106294333935
B3259F0FA9CF4942|0.0|0.0002790148137137294|0.8010349869728088|2.5052091586985625e-05|0.0002747905964497477|0.19656574726104736|0.001902611693367362
3738C7BE17BD0E3B|0.0|0.978693962097168|0.024699917063117027|0.05926365405321121|0.0002477505768183619|0.004480242729187012|0.00034214809420518577
1BF74594C8892BD8|0.0|0.0005307371611706913|0.0009455825784243643|7.119170186342672e-05|0.00025346188340336084|0.9866781830787659|1.8518288925406523e-05
9CD148F719B95C36|0.0|0.08398628234863281|0.00013934093294665217|2.8489777832874097e-05|0.7671216130256653|0.14499998092651367|2.9572938728961162e-05
05DEFC19036930B1|0.0|8.835775224724784e-05|0.0014858171343803406|2.6038180749310413e-06|4.380837708595209e-05|0.9659436345100403|0.0006795601220801473
A0CD75C49AD86772|0.0|0.9985186457633972|0.0005716899177059531|3.5481971281114966e-05|0.0005576315452344716|0.0030185580253601074|0.0002006242866627872
14FE88170E11EF2C|0.0|0.8466315269470215|0.9996121525764465|0.0002769275160972029|0.008343050256371498|7.271766662597656e-06|0.0003066670324187726
B8F117CB77F26E25|0.732859544523|0.05769138038158417|0.0012056148843839765|0.00014339174958877265|0.6755493879318237|7.748603820800781e-06|0.0009542570332996547
054E977C78E02506|0.0|1.1566589819267392e-05|0.00021829492470715195|4.274216280464316e-06|6.5430699578428175e-06|0.9988486170768738|3.9223534258781e-05
BC46C3ACBE546688|0.0|0.016215069219470024|0.004544862546026707|6.813936488470063e-05|0.00019675887597259134|0.6111285090446472|0.009163814596831799
85269E3637462014|0.7570867914749216|0.00287796463817358|0.0038964806590229273|0.00033633786370046437|0.027931081131100655|0.0023525357246398926|3.141703928122297e-05
903C67E2AFFA46C9|0.0|0.9996622800827026|0.14963041245937347|6.472430868598167e-06|1.4691217984363902e-06|0.001084446907043457|0.00012638681801036
B1A11E549A5A080E|0.0|0.0010712806833907962|0.00821477361023426|9.306992433266714e-05|0.06406750530004501|0.7624104022979736|0.0002703536010812968
754B3217445D7891|0.0|0.001505696214735508|2.479492104612291e-05|0.027269264683127403|0.636319637298584|0.0070702433586120605|0.00020840266370214522
FD07B7BFDCC567B0|0.0|0.0006456197006627917|0.010113001801073551|5.120782020640036e-07|9.041849989444017e-05|0.9742313623428345|0.00046529353130608797
3427D5DF4CEBA35B|0.0|0.9973760843276978|0.0010278763948008418|1.0436273214509129e-06|6.161380383673531e-07|0.018880486488342285|2.523468174331356e-05
E726EB983BC187E4|0.0|0.9998534917831421|0.0027847597375512123|3.656254193629138e-05|0.0006699880468659103|0.004419982433319092|1.7999253032030538e-05
722767B6F18B24AE|0.0|0.6420729160308838|0.0001273205125471577|0.0009490498341619968|0.08997560292482376|0.007680118083953857|0.0001157726437668316
706A513004CEE5DB|0.0|0.007723374757915735|1.3077004041406326e-05|1.4192013622960076e-05|2.2393884137272835e-05|0.9279725551605225|0.019826697185635567
80B2267C1521E8B2|0.0|0.0023129761684685946|0.0013132916064932942|8.035858627408743e-05|0.0019352417439222336|0.9428512454032898|2.5268203899031505e-05
1D7DE825D869A655|0.0|0.008441463112831116|3.957120861741714e-05|0.000744104792829603|0.9857388734817505|0.0048010945320129395|0.0006969044334255159
BBA4D4A1FDA4174B|0.0|0.00044729263754561543|1.4905068383086473e-05|0.0005831544985994697|0.8576298356056213|0.02732914686203003|0.00028539137565530837
088DF1C0617A49E7|0.0|0.0007216360536403954|7.280048635038838e-07|4.4672553485725075e-05|1.6978652638499625e-05|0.9937582612037659|0.0003067576908506453
6E21DECA2B315727|0.0|0.8735377788543701|2.290884185640607e-05|0.010848863050341606|0.007681811694055796|0.0023703575134277344|0.011989656835794449
DF8F84D2A89CD2B0|0.0|0.002817956730723381|0.861307680606842|1.7615959222894162e-05|0.000891063071321696|0.02568519115447998|0.00039645141805522144
AF4CDEDE75451E8C|0.0|0.001420685788616538|0.061941977590322495|4.191530024399981e-06|0.00022613060718867928|0.8386197686195374|0.00010786878556245938
670416583DE4A748|0.0|0.0015782132977619767|0.004032616037875414|0.008912828750908375|0.9121447205543518|0.00030672550201416016|0.010098014958202839
42D5A6B795F8A6C9|0.0|0.9998519420623779|0.00017546076560392976|3.195086901541799e-05|0.005001859739422798|4.887580871582031e-05|0.9920492768287659
A12017BF87EFDC3C|0.0|2.6073388653458096e-05|1.579484887770377e-05|9.998187124438118e-06|7.11244911144604e-06|0.9991087317466736|0.0005951381172053516
C7800EC6497BC0CD|0.0|0.031212093308568|0.003781656501814723|9.79438700596802e-05|0.0018733222968876362|0.0731855034828186|0.0031095847953110933
70D001E1F6069507|0.0|0.0011256866855546832|0.006707983091473579|0.00026008053100667894|0.017859624698758125|0.49657076597213745|0.0014660018496215343
52934EA2FF4197C8|0.0|0.9992607235908508|0.00014809200365561992|0.00096253672381863|5.978248009341769e-05|0.0006055831909179688|0.00014203826140146703
B75A97582E26E5C0|0.0|0.00015687193081248552|2.640651018737117e-06|2.828881588357035e-05|0.012461449019610882|0.987930953502655|8.62466185935773e-05
5AD5E5290EF104FC|0.0|0.0005720365443266928|0.03324027359485626|0.0007745764451101422|0.0027006189338862896|0.33243972063064575|0.025132354348897934
4ED7DD66AD96EEF3|0.0|0.15191465616226196|0.9846396446228027|0.012323986738920212|0.005535823293030262|4.5299530029296875e-06|0.004245689604431391
F2946A9DCBBCD0E5|0.0|8.898230589693412e-06|0.0038261881563812494|5.2649462304543704e-05|0.003333378816023469|0.814070463180542|0.0010524728568270802
F9CF513ADD176438|0.0|0.6941162943840027|1.051773961080471e-05|1.8472461533747264e-06|9.80413915385725e-07|0.1599535346031189|0.00025437845033593476
5E242D92B1B84C52|0.0|0.99953293800354|0.005804235115647316|2.1800458853249438e-05|2.1968107830616646e-05|0.0008444786071777344|0.00028665451100096107
470F554A9131B30C|0.0|0.0007443286012858152|0.0011427482822909951|0.1177411675453186|0.9966210126876831|0.0010417699813842773|0.00076082325540483
BA51C50F4145CF2C|0.0|0.0002279341861139983|0.0002314296580152586|5.974953182885656e-06|0.01652676612138748|0.9612241387367249|7.741191802779213e-05
EE8C3C0F8D606D3D|0.0|0.054331742227077484|5.38525237061549e-05|0.0004951402661390603|0.8820003271102905|0.008527278900146484|5.337800394045189e-05
E044464836F335CC|0.0|1.5847823306103237e-05|0.010848315432667732|0.051184963434934616|0.05483907461166382|0.10489368438720703|0.01892116107046604
78ECD4C2C9005BC4|0.0|0.9991084933280945|0.0005778901395387948|7.994218321982771e-06|1.204240288643632e-05|0.001080155372619629|0.0007937332848086953
7AE8E26FABFBCC4F|0.0|0.0005283940117806196|0.0001413665886502713|8.839541806082707e-06|1.1064945283578709e-05|0.9676104187965393|0.005388795863837004
F7CCA56FC543ECF3|0.0|7.964923133840784e-05|0.0001326750498265028|5.598612915491685e-06|1.9204571799491532e-05|0.9962554574012756|0.0011993724619969726
D542222B30E482C5|0.0|0.0006067889626137912|1.8172983118347474e-06|7.217645907076076e-05|3.338045644341037e-05|0.9770841598510742|0.059349119663238525
EF01E16AE010FD40|1.0|0.0036327852867543697|2.7095957193523645e-05|4.6426866902038455e-05|0.0005891880136914551|0.0035606026649475098|0.0008314093574881554
E5EF2E80B888D58D|0.0|0.004457687493413687|0.007355398032814264|0.5039433240890503|0.779522180557251|8.952617645263672e-05|5.7651101087685674e-05
D24049311F4887E0|0.0|8.82533349795267e-05|6.935041164979339e-05|7.68270456319442e-06|3.2645100418449147e-06|0.9993454217910767|2.0367029719636776e-05
CFC17E796419BBE5|0.0|0.000429490435635671|0.03350531682372093|3.117122105322778e-05|0.008100117556750774|0.8749030828475952|0.0009350316249765456
FD7B509B6765169F|0.0|0.0004386926593724638|1.4121027561486699e-05|0.9997718930244446|0.0009260904625989497|1.6450881958007812e-05|0.0007126534474082291
F1E8DC866F79388F|0.0|0.0015952476533129811|0.00033853150671347976|0.009625975973904133|0.0002822199312504381|0.755955159664154|5.82122738705948e-05
6EECB842F62F623D|0.0|0.0009709523874334991|0.0009285799460485578|0.03147958591580391|8.710455585969612e-05|0.8186767101287842|2.5955376258934848e-05
7919F6022C327A98|0.0|2.2912839995115064e-05|3.767878661165014e-05|3.4397326089674607e-06|8.06275875220308e-06|0.9969690442085266|0.002227506600320339
C6B47D2CA0FC0256|0.0|0.9794493913650513|0.012487836182117462|7.107828423613682e-05|0.06116577982902527|0.0001685619354248047|0.0008945090812630951
2FF2CB558F395B25|0.0|0.0021909684874117374|2.7812240659841336e-05|7.6926462497795e-06|0.0011166018666699529|0.995379626750946|7.69484722695779e-06
1A5957AE0BAB3286|1.0|0.16818463802337646|1.9028320821234956e-05|0.000441407086327672|8.032587356865406e-05|0.0036254525184631348|1.3188204320613295e-05
47E89E42EF13D912|0.0|0.0004527851997409016|0.007467192132025957|0.0030174688436090946|0.01070496253669262|0.5362319946289062|0.0006621169159188867
C5C72197970BA394|0.0|0.3086461126804352|0.0012562619522213936|4.993098173144972e-06|0.21189050376415253|0.260703980922699|0.0005185799673199654
A1806B116758B85F|0.0|0.020966000854969025|1.7497701264801435e-05|0.00117716402746737|0.0004068035923410207|0.0037553906440734863|0.9043399095535278
BE5361BD21D492E5|0.0|0.0011269544484093785|0.03484915569424629|1.5159247595875058e-05|0.0001411871489835903|0.6041451692581177|0.0005327455000951886
BE58C616CD174B70|0.0|0.0006602961220778525|1.8234113667858765e-05|7.866418309276924e-05|1.1263044143561274e-05|0.9992729425430298|0.0001674068917054683
E9469A246340FAF5|0.0|0.0004049000854138285|1.968497599591501e-05|0.0005463556153699756|1.496798540756572e-05|0.9623719453811646|5.0629507313715294e-05
A1924B55CF6592FB|0.0|0.16016341745853424|0.0008765402599237859|0.12484272569417953|0.1797253042459488|0.015034317970275879|0.0012770169414579868
CE660BFB9F1CE372|1.0|0.9652561545372009|3.181310967192985e-05|0.0002350936847506091|0.0007200793479569256|0.0005221962928771973|6.623992521781474e-05
05CFBCF3D1B1971B|0.0|0.0008748835534788668|0.0002966028405353427|0.0005109370686113834|0.0023130609188228846|0.955220103263855|0.0003247190034016967
E260C1A89C40C6C7|0.0|0.005553715862333775|0.0027485068421810865|0.00010073580779135227|0.014243506826460361|0.8598189353942871|0.0015912274830043316
7FF3B37CDAA00F17|0.0|0.9967283010482788|0.03162394091486931|2.9960587198729627e-05|0.0006913296529091895|0.0001984238624572754|0.0013278332771733403
0F96A1263A97B235|0.0|4.2095798562513664e-05|0.0713387131690979|3.950503742089495e-05|0.0493815578520298|0.6530576944351196|0.0020148579496890306
089A4EB5507AA04D|0.0|0.00026712246472015977|5.170548320165835e-05|0.03855615854263306|0.0014337273314595222|0.948425829410553|9.509173105470836e-05
6E4E15908CE6F258|1.0|0.00024200615007430315|4.5637560106115416e-05|0.00047573866322636604|0.0001623449061298743|0.00015974044799804688|9.32575567276217e-05
676315FAE746795A|0.0|0.011958292685449123|0.0024555823765695095|0.2202639877796173|0.022591138258576393|5.5670738220214844e-05|0.0029486401472240686
964653CCC98D9371|0.0|0.003081589238718152|9.464908362133428e-05|3.245480911573395e-05|4.06843264499912e-06|0.9452040791511536|0.0007277361582964659
A78EF6E36439763A|0.0|0.011033969931304455|0.0022735416423529387|0.48417943716049194|0.5118861794471741|0.00041598081588745117|0.0006833265069872141
BC45AB3D8311C04D|0.0|0.9981574416160583|0.009984432719647884|0.0015177354216575623|0.0001661712012719363|0.0024873018264770508|0.00041521425009705126
C9C6EB73551B87B1|0.0|3.2476668820891064e-06|0.007104052696377039|2.8904180453537265e-06|1.928256642713677e-05|0.9731224179267883|0.0007627999875694513
C32D667E7C3287AB|0.0|0.03667523339390755|0.3140350878238678|2.933766381829628e-06|0.562178909778595|0.018248021602630615|0.0006541421171277761
C7DBD761C22D5048|0.0|0.9981181621551514|0.29075440764427185|0.01866254024207592|0.002563622547313571|0.00033986568450927734|0.020819516852498055
CFD5D0B6F238810B|0.0|0.9927483201026917|0.00026944343699142337|9.56357253016904e-05|0.00673945527523756|6.461143493652344e-05|0.005539286881685257
5E3A20DE5CA3AA1D|0.0|0.0021954576950520277|0.00016020602197386324|0.00015475171676371247|0.09120960533618927|0.3335874676704407|0.00010483927326276898
54F33B64613A6CFE|0.0|0.012332075275480747|0.05406539887189865|0.04286494851112366|0.0010288762860000134|0.08407962322235107|0.0013852951815351844
8DE751A6DC4B6985|0.0|0.00021536502754315734|0.002403019927442074|0.00014859982184134424|0.7517186999320984|0.17217177152633667|0.00011756609455915168
D6C99DCCD34C5181|0.0|0.0001587183796800673|0.001320872688665986|0.04033653438091278|0.34885263442993164|0.07734107971191406|0.0007639687391929328
5F7B64CAFF229B44|0.0|0.5835728645324707|0.0012417181860655546|4.348490620031953e-06|1.9294173398520797e-05|0.2877294421195984|0.003367142053321004
358C2EA5AE19075D|0.0|0.0005454843048937619|0.00019257477833889425|0.00022161027300171554|3.947862751374487e-06|0.9928964972496033|0.00011816401092801243
35C59F8B346B77A2|0.0|0.009406696073710918|4.7660556447226554e-05|0.0005045544821768999|0.00015572199481539428|0.9682982563972473|0.0022832658141851425
89A91A9BC54EE5EC|0.0|0.9988735318183899|1.3820279491483234e-05|2.1908986127527896e-06|9.57325246417895e-05|0.0004898309707641602|0.002557002939283848
B57D282F2B84EA79|0.0|0.9951423406600952|0.9982253909111023|6.973306881263852e-06|0.0040819765999913216|0.00015556812286376953|0.004559800494462252
6D9C9AF18E73CA1B|0.0|0.0009684584219940007|7.508592534577474e-05|0.9725521802902222|0.0002316422323929146|0.07193398475646973|5.1308608817635104e-05
D07B999264F94894|0.0|0.05521877110004425|0.01684391126036644|0.0003740002284757793|0.1940620243549347|0.2586324214935303|0.0003889533400069922
6C94F703DC7A9E1A|0.0|0.9989099502563477|0.002116625662893057|0.013782856054604053|0.00024113160907290876|0.001025080680847168|0.00016962653899099678
37A40BBFCCCAE6FF|0.0|0.0007465641829185188|0.019320297986268997|2.4225319066317752e-05|0.8766623139381409|0.01263958215713501|0.00012801539560314268
F78FEB1BF8A1184A|0.0|0.9998451471328735|0.003397601656615734|1.393524371451349e-06|1.6581271893301164e-06|0.00042563676834106445|0.0004225203301757574
37910A69C29F4324|0.0|0.00013879961625207216|4.562429239740595e-05|0.00010461288911756128|1.0267967809340917e-05|0.9994269609451294|8.87448331923224e-05
915B63F8E2427021|0.0|0.08717086166143417|5.0997146900044754e-05|0.20936843752861023|0.0053148032166063786|0.03999173641204834|0.00034607358975335956
734A66F2F3747DFC|0.0|0.8755324482917786|0.30183881521224976|4.375397475087084e-05|0.028707794845104218|2.2649765014648438e-05|5.9741505538113415e-05
779BDF06C7BE29BE|0.0|0.000175820488948375|0.0001904031669255346|0.9755306839942932|7.257399374793749e-06|0.0223352313041687|1.0475717317603994e-05
687A38BFEB95AFE1|0.0|0.0002593572426121682|0.008447563275694847|4.769221959577408e-07|0.000869253883138299|0.9767415523529053|1.893399348773528e-05
45D970278912B726|0.0|0.0047524902038276196|0.0001356149005005136|2.5851375539787114e-05|0.9753665924072266|0.0035739541053771973|0.0012381898704916239
F21ED0F5ACF96D68|0.0|0.6243624687194824|0.0009198678308166564|1.9683960999827832e-05|3.386144817341119e-05|0.480623722076416|4.894857920589857e-05
F0164F4AA1DB2B97|0.0|0.9994956254959106|0.00035234555252827704|3.5317120818945114e-06|8.104944754450116e-06|0.00031554698944091797|6.908045179443434e-05
D2AAAAA3864C6E3A|0.0|0.004135850816965103|0.8303706049919128|0.0001221523416461423|0.6217712759971619|0.003881692886352539|0.043488480150699615
318A37A80B319B35|0.0|0.0017302788328379393|0.0006308798911049962|1.8725747850112384e-06|2.4087285055429675e-05|0.9969621896743774|0.00015199591871351004
8D78ED3F2AF22640|0.0|0.9936832189559937|0.005204011220484972|6.200678762979805e-05|0.005584546364843845|0.0008436441421508789|0.003581776050850749
C140DB7853CA7276|0.0|0.30014505982398987|0.0001281898294109851|4.654207805288024e-05|0.013032954186201096|0.3911193609237671|4.079214340890758e-05
2909681113EECA40|0.0|0.9946876764297485|1.7932808987097815e-05|7.663176074856892e-05|0.00041294688708148897|0.00010192394256591797|0.3611944615840912
48A9630FDE259210|0.0|0.0034594496246427298|0.018061934038996696|5.454394795378903e-06|0.0034971151035279036|0.7813632488250732|0.0017486627912148833
212C897A5B66F1FD|0.0|0.36416709423065186|1.1345362509018742e-05|0.002177039859816432|1.8936972992378287e-05|0.07479161024093628|0.0006432458758354187
1BC9F305D7910F78|0.0|0.006979257799685001|6.507915713882539e-06|0.9983187913894653|0.015801185742020607|1.9073486328125e-05|0.00046904783812351525
3637F34826111486|0.0|0.00035644081071950495|0.0017052176408469677|0.987129271030426|0.48587751388549805|0.00021344423294067383|1.4111954442341812e-05
