ID|weight
AFFF34B62B58F631|4.812552140340716e-06
CF87AB40C340F90A|4.812552140340716e-06
5E8B286A75930707|4.212051344883557e-05
A66B0749EDE9DBD0|4.812552140340716e-06
8A153700C6A83E9A|4.812552140340716e-06
404573118313A086|4.812552140340716e-06
355951651CAF4882|4.812552140340716e-06
7EE9C8170B92F051|5.328976562214177e-05
D17AB4EC94363360|4.812552140340716e-06
85B0315D74095EEB|4.812552140340716e-06
6369E54F0FA31F04|4.812552140340716e-06
495D41F849CAA20A|4.212051344883557e-05
F723FB7C371348DE|4.812552140340716e-06
AACEA57AEA1C48E5|4.812552140340716e-06
F6D10E8B5AFAEFAC|4.812552140340716e-06
6AFC81DF58E87ED3|4.812552140340716e-06
19416BFADB8E3454|4.812552140340716e-06
1517DF4DAF921AEC|5.328976562214177e-05
1CA3FC07D11B822C|4.0878657654049265e-05
C326509A68F38F63|4.812552140340716e-06
1F7C3A7443E56F70|4.812552140340716e-06
6DD78A2F1502AC06|4.812552140340716e-06
FABB169AF8789DF7|4.812552140340716e-06
B21916D0C00E28B3|4.812552140340716e-06
73A7BAD88400C30A|4.812552140340716e-06
C9DF9D1615AC235B|4.812552140340716e-06
9FB3DC44F2516156|4.812552140340716e-06
3B03FA32EF6F8242|4.812552140340716e-06
CA9780F6CBC02230|4.812552140340716e-06
2423F1DD1AB14CE9|4.812552140340716e-06
5A007F6EB74343FC|4.812552140340716e-06
84732F44AD11E34F|4.310392559292619e-05
5D78305EDA528C18|4.812552140340716e-06
83D507BD5AA8B5BA|4.812552140340716e-06
E0214D8F4C115481|4.812552140340716e-06
871EE87567C791D0|4.812552140340716e-06
ED57B9F3B5FA2573|4.812552140340716e-06
679AC38B814D00DB|4.812552140340716e-06
C0B7056DB4B97A42|4.812552140340716e-06
6A8741EF430525D2|4.812552140340716e-06
29B915C6BECDA2AF|4.812552140340716e-06
24BF231D476C3090|5.328976562214177e-05
440F05FF1B219AEF|4.812552140340716e-06
1ECEF07E10B4F814|4.812552140340716e-06
10023F21105DCC2F|4.812552140340716e-06
03DC34B72341A0A8|4.812552140340716e-06
E1AF28D3F7A9AC38|4.812552140340716e-06
0FA467B949C6D3FD|4.812552140340716e-06
6AE10D2C61E3869C|4.212051344883557e-05
9DDA1456DC656DAD|4.812552140340716e-06
CB6D2093F6B2244C|4.812552140340716e-06
503740BBFE2F98DD|4.812552140340716e-06
D22970B1EB2C8767|4.812552140340716e-06
426979B7E6AF51D9|3.666794026577462e-05
C4F522AA6FBF4774|4.812552140340716e-06
1FD798B7EF13405F|4.812552140340716e-06
27D2F59963D3B990|4.812552140340716e-06
26AD902282B4E67A|4.812552140340716e-06
8B04E3D08C31932F|4.812552140340716e-06
D65290EBDCA1D2F5|4.812552140340716e-06
41C39026D71DB38E|5.328976562214177e-05
FB5251A17AB12FC3|4.812552140340716e-06
69EBE6C9732444F5|4.812552140340716e-06
CE8F8948C734AF95|4.310392559292619e-05
48B795190501E8DC|5.328976562214177e-05
555CFD3D3CAF90AC|4.812552140340716e-06
A2FF7CBBC5242096|4.812552140340716e-06
D6AF7819B8FDADFF|4.812552140340716e-06
86AE3765C086BCA1|4.812552140340716e-06
205B8B5846E5014D|4.812552140340716e-06
7C790D56C9E29278|4.812552140340716e-06
A6D3F91000E5CD30|4.812552140340716e-06
CC18003E41412232|4.812552140340716e-06
AD88EF0B110DA14A|4.812552140340716e-06
3F6DDC897E7C9D32|4.310392559292619e-05
E2C7286CDFC8A8EA|4.812552140340716e-06
05C4F9B754679995|4.812552140340716e-06
7356A84477488847|4.812552140340716e-06
EF6BB5AF543D8361|4.812552140340716e-06
BCDC10CD560B4FA6|4.812552140340716e-06
BB0E724778507CBD|4.812552140340716e-06
C1B4C02E635CFF0C|4.812552140340716e-06
6E9F1CDACF7B5F27|4.812552140340716e-06
91812508D52335B5|4.812552140340716e-06
805C85060A6E019A|4.812552140340716e-06
0D8340452BF518A5|4.812552140340716e-06
1086ABD5EA1792A1|4.812552140340716e-06
2F33943F640C3266|4.812552140340716e-06
4876893AEC72A0C9|4.812552140340716e-06
B64F78F7BF90906B|4.812552140340716e-06
1ACEF25414FADF2B|4.812552140340716e-06
F5720D6D26FD4F89|4.812552140340716e-06
24E5E65650980693|4.0878657654049265e-05
82D1D3453F574135|4.812552140340716e-06
F041C258618098F6|4.812552140340716e-06
4A0EDC5CC07475F1|4.812552140340716e-06
C2BA754A0C5B988C|4.812552140340716e-06
B13C32ECD0414130|4.812552140340716e-06
8056D48BA0C8F93C|4.812552140340716e-06
0F8B36268F493EFD|4.812552140340716e-06
674D24E0BFB065A2|4.812552140340716e-06
A678F9AC26FCA954|4.812552140340716e-06
9B501978EB850EEB|4.812552140340716e-06
5F08FCAA2415FA3B|4.812552140340716e-06
3F46D5412772D938|4.812552140340716e-06
0655F3856BBAB342|4.812552140340716e-06
F85E3398DDF38B94|4.812552140340716e-06
27DB6EF348D3D06E|4.812552140340716e-06
4D663D1C21010D8F|4.812552140340716e-06
3D118DD77562E2D5|4.812552140340716e-06
6A615A27F1C2274A|4.812552140340716e-06
BE6F2BBD742171DC|4.812552140340716e-06
5527B69A51A79CD4|4.812552140340716e-06
370CEEE175D240E5|4.812552140340716e-06
D20E515CE7B7AB2B|4.812552140340716e-06
9CE85AFBF6D26FF0|3.666794026577462e-05
B49A36433C5887CA|4.812552140340716e-06
ACDE2B3988D75CC4|4.812552140340716e-06
648754113942AD69|4.812552140340716e-06
F0EC1F5856164906|4.812552140340716e-06
47FD9AAD4100E470|4.812552140340716e-06
E193AA3905A7B62A|4.812552140340716e-06
E90C3FA2BA37F09A|4.812552140340716e-06
D40A3C894A4D1662|4.812552140340716e-06
0A4FCECA7E94CA38|4.812552140340716e-06
5E8DC6A81A3462DD|5.328976562214177e-05
78F5B75558A4437D|4.812552140340716e-06
839C508A9D1F1C30|4.812552140340716e-06
C549A6CF5E3DD7E5|4.812552140340716e-06
D09C331DF84B2BED|4.812552140340716e-06
D4E69878E8B701FB|4.812552140340716e-06
837E1BCC9B6E63CC|4.812552140340716e-06
EEC9FB20B22DC70F|4.812552140340716e-06
76656AE7F8E4FADD|4.812552140340716e-06
34BF4FC9A438C50B|4.812552140340716e-06
7308BD7621ACC60D|3.666794026577462e-05
70DCE1E1C84D4E9B|4.812552140340716e-06
FB5F1032FFF16F8E|4.812552140340716e-06
E7F3E06436CAD21A|4.812552140340716e-06
2C6450D5F54F11CA|4.812552140340716e-06
36F7688AB45632E5|4.812552140340716e-06
8359266D89063D1E|4.812552140340716e-06
C0F37AC3D9285DB9|4.812552140340716e-06
22B25C4281383607|4.812552140340716e-06
18D06BEBF15A1FF6|4.812552140340716e-06
E104955FF174FD2E|4.812552140340716e-06
0DED8D86E9B60D39|4.812552140340716e-06
4F732F2F742368B8|4.812552140340716e-06
F32DDD884C8817AE|4.812552140340716e-06
B9FAC5CC03E175D6|4.812552140340716e-06
4A2CEDD870453BC2|4.812552140340716e-06
4F0417EEECB73B48|4.812552140340716e-06
E0835572E638785F|4.812552140340716e-06
505B5FE952429E0D|4.812552140340716e-06
A4EADCF6659624D2|4.812552140340716e-06
9211AEA3B0D8F9EA|4.812552140340716e-06
DB30D200442293C8|4.812552140340716e-06
A7C92E58CE6CD34F|4.812552140340716e-06
0BD283E0A31B4801|4.812552140340716e-06
821A01578C5324CE|4.812552140340716e-06
1EE3757C2BE5EB59|4.812552140340716e-06
1839656478279945|4.812552140340716e-06
BB424890E1C21449|4.812552140340716e-06
45542BD2FE2ABB9D|4.812552140340716e-06
AB7A82B8DE075809|4.812552140340716e-06
987D3E58AE42990E|4.812552140340716e-06
D02E8E41C630BE91|4.812552140340716e-06
E68E0B8D97F42CB9|4.812552140340716e-06
F32EF8E490F03012|4.812552140340716e-06
8C8357C153DE0F6B|4.812552140340716e-06
0B686CF92F5FF63A|4.812552140340716e-06
378E321C03033063|4.0878657654049265e-05
F9B2711FBAA554E8|5.328976562214177e-05
A20833137534E1D1|4.812552140340716e-06
46E6CB063384EE57|4.812552140340716e-06
6D455D465EBC3D39|4.212051344883557e-05
C40756270B84577F|4.812552140340716e-06
9A80CBD18AA7CCEE|4.812552140340716e-06
9F7E0963BB9AD09C|4.812552140340716e-06
AA542B02A4A5D662|4.812552140340716e-06
7F2F18D56F684787|4.812552140340716e-06
5A48617B66CCF8A6|4.812552140340716e-06
84E803A0EB5EB25B|4.812552140340716e-06
CC32F840D908F093|4.812552140340716e-06
4AF27F0CEC600DBD|4.812552140340716e-06
5A0CC7650E9F95EC|4.812552140340716e-06
8B89002601C8D21E|4.812552140340716e-06
95E71159A2A4A898|4.812552140340716e-06
B845D560CB7E2211|4.812552140340716e-06
7ABC274894D7A3EC|4.812552140340716e-06
ADF80851677AF540|4.812552140340716e-06
2ADAF0EDE579214B|4.812552140340716e-06
8047F003A87897E4|4.310392559292619e-05
AA5ECCEB619CCE83|4.812552140340716e-06
9F3BC5F612405462|4.812552140340716e-06
B2AB885C9B79D5B1|4.812552140340716e-06
FAFF498532FFE8EC|4.812552140340716e-06
B153F099764C4467|4.812552140340716e-06
EA5563FD71237690|4.812552140340716e-06
B4549A9C812F9649|4.812552140340716e-06
C3F5C3A5FB3FA516|4.812552140340716e-06
527FE044DC626F0B|4.812552140340716e-06
F21AB00BC4C99F31|4.812552140340716e-06
50086522F0CCA4B7|4.812552140340716e-06
5C66AC4C1843661A|4.812552140340716e-06
D5530D90D8026689|4.812552140340716e-06
560FE477E4E9062B|4.812552140340716e-06
07B0105DF5BDD764|4.812552140340716e-06
1F90EC6B11BFB726|4.812552140340716e-06
9AC3DA61934CFC31|4.812552140340716e-06
33E3D2BAECAFD072|4.812552140340716e-06
CD36376BFBED407D|4.812552140340716e-06
0D08295F57B47860|4.812552140340716e-06
5E4FF951FE823A24|4.812552140340716e-06
085397C43814EA52|4.812552140340716e-06
B2D1E8FE8530B246|4.812552140340716e-06
222375D8A9DC734D|4.812552140340716e-06
9E14E37950F58D9C|4.812552140340716e-06
BE9E21D6DCEBCCF6|4.812552140340716e-06
26E914CFDED05045|4.812552140340716e-06
E8D0408160BC23A7|4.812552140340716e-06
CADB14963C4F6AA6|4.812552140340716e-06
F5053FB2393D089D|4.812552140340716e-06
72F964A6670E1408|4.812552140340716e-06
5068B8AD65F806BB|4.310392559292619e-05
F151FD48FA5B30DD|4.310392559292619e-05
A0FDAB17421D6B26|4.812552140340716e-06
E16B0FF9AF6804EC|4.812552140340716e-06
D2B54B56C20982E9|4.212051344883557e-05
F84827EE0D1F069D|4.812552140340716e-06
9E0A16FA1B4125E0|4.812552140340716e-06
64F443C0BD304BD6|4.812552140340716e-06
36F1D9C50182F246|4.812552140340716e-06
BCF53987C8D20133|4.812552140340716e-06
148F4EC2BC61B483|4.812552140340716e-06
3111F50BC171E617|4.812552140340716e-06
3F4AFA293D6086BD|4.812552140340716e-06
FB97672474B1D802|4.812552140340716e-06
150F335048AA28FC|4.812552140340716e-06
8E930BC826477EF1|4.812552140340716e-06
933B10D289668976|4.812552140340716e-06
F41F7B1F1DACD0B3|4.812552140340716e-06
46E4A65A7A8226A8|4.812552140340716e-06
42462DEC63833425|4.812552140340716e-06
E4BE8063C84D3DDB|4.812552140340716e-06
8D475E80B5DEBC23|4.812552140340716e-06
A4D38CD04E3F3472|4.812552140340716e-06
4D702A86F957CA0A|4.310392559292619e-05
EA59E89AC64BCD2B|4.812552140340716e-06
3040B70D299859A2|4.812552140340716e-06
54034364EC336E60|4.812552140340716e-06
1C70571EBA7D9D7A|4.812552140340716e-06
3DDA10778EEC6323|4.812552140340716e-06
6198C1A0813D6B30|4.812552140340716e-06
C1C44C173A8B73C5|4.812552140340716e-06
31AA354382886617|4.812552140340716e-06
E5339055E3395D4B|4.812552140340716e-06
A492C78069E65295|4.310392559292619e-05
A97297A600B0FBAA|4.812552140340716e-06
5EC3DF73FFD41422|4.812552140340716e-06
6C42CD231601470E|4.812552140340716e-06
4F44CD0121C62EBE|4.812552140340716e-06
40AE48E1BCCD7684|4.812552140340716e-06
A2A29C84641D671B|4.812552140340716e-06
2DFD2851934E0E92|4.812552140340716e-06
FE185B891807DFA0|4.0878657654049265e-05
B7333248A82A007A|4.812552140340716e-06
0B9055C33F734799|4.812552140340716e-06
3D55285F3E4178B6|4.812552140340716e-06
BA2850DC57C43B19|4.812552140340716e-06
23F5CA7E35C1CD3D|4.812552140340716e-06
FA4D11782448DA50|4.812552140340716e-06
2DF17AB4A12533DE|4.812552140340716e-06
6A4163F81DC78F39|3.666794026577462e-05
7C91E851E9D755FB|4.812552140340716e-06
F3E8CAF977583AF3|4.0878657654049265e-05
41FEEB4966CA5FF7|4.812552140340716e-06
3BAF37C40218820E|4.812552140340716e-06
4AD9BAB97C7D6248|4.812552140340716e-06
1AAF1D658C12C0B2|4.812552140340716e-06
C6A78F1364957D54|4.812552140340716e-06
04C5F81B5A21C24F|4.812552140340716e-06
0731C9E77788FCDB|4.812552140340716e-06
1F006125F327D3AD|4.812552140340716e-06
3B91A182FF844D3A|4.812552140340716e-06
65D423BDAB6F11DF|4.812552140340716e-06
EFCC912D477D8B1D|4.812552140340716e-06
31CA34DFE864F2B4|4.812552140340716e-06
CFBBDAD241D5DF01|4.212051344883557e-05
5413CA13D7894A02|4.812552140340716e-06
896E8318723FE00C|4.812552140340716e-06
5EEAB4594FB3F20B|4.812552140340716e-06
A7A9B96F695B0AFC|4.812552140340716e-06
487282CD2B846CB7|4.812552140340716e-06
1A073C792C839642|4.812552140340716e-06
78DFBC7BF4E69909|4.812552140340716e-06
912CBED453C353A9|4.812552140340716e-06
35E4BA538416662C|4.812552140340716e-06
B5A4A8F8E469FFAD|4.0878657654049265e-05
4037954B5E8B7686|4.812552140340716e-06
8C4722D3791DA5FD|4.812552140340716e-06
DE698D38DFA38BAF|4.812552140340716e-06
3F84F47595A8CCFD|4.812552140340716e-06
BB7C295DE1B4F403|4.812552140340716e-06
E308B7802B1E84A6|4.812552140340716e-06
050A27EB37271BF9|4.812552140340716e-06
B6DACDCE8D095889|4.812552140340716e-06
D4DD8F2DB90C48CC|5.328976562214177e-05
5A2E72FAC57ADC47|4.812552140340716e-06
85FE90B2D1A6A980|4.812552140340716e-06
2C5DA6712AE5074C|4.812552140340716e-06
D8D1FF9D508BAAAF|4.812552140340716e-06
F0940508C5155E4C|4.812552140340716e-06
9D85214A4F7F39B7|4.812552140340716e-06
7A0823075BBB2999|4.812552140340716e-06
ECD8BC11900569F3|4.812552140340716e-06
4B8DFFA37D72EFE1|4.812552140340716e-06
FD16128575FBEC44|4.812552140340716e-06
35EF1E6D1F7DBCB2|4.812552140340716e-06
FA35AB56B8773F3D|4.812552140340716e-06
8DB4F58E60D6EB89|4.812552140340716e-06
B464C97C8FF7C457|4.812552140340716e-06
2C200B4A78D443AA|4.812552140340716e-06
B49670B6C736183B|4.812552140340716e-06
15646D7C8CE374E5|4.0878657654049265e-05
C52F57419A16D257|4.212051344883557e-05
FC4E7B6570F949CD|4.812552140340716e-06
42AC364BA5F10200|4.310392559292619e-05
176A06B4BFAEB8C3|4.812552140340716e-06
F30B46D5126D6F4A|4.812552140340716e-06
0E386A22CCF71EC6|4.812552140340716e-06
1CF8A9D98CA04408|4.812552140340716e-06
DA08E404173FED87|4.812552140340716e-06
8F1E6ED8CE85F3E3|4.812552140340716e-06
C74E1963E8B42F46|4.812552140340716e-06
FB13FB5CE20C8C08|4.812552140340716e-06
B59E9C2336B1370A|4.812552140340716e-06
0BCBFF805EF61AA7|4.812552140340716e-06
2C61B0787BFB837D|4.812552140340716e-06
384CD68303C6A85F|4.812552140340716e-06
EF9DCA77EF96DC26|4.812552140340716e-06
0B4B078416EE8872|4.812552140340716e-06
C313CD598A1F08DC|4.812552140340716e-06
0E21269FD44FA7B8|4.812552140340716e-06
98D0A32B2371C220|4.812552140340716e-06
51C4C11F16B25498|3.666794026577462e-05
2E38F17890240043|4.212051344883557e-05
94B084013D8DECE9|4.812552140340716e-06
F3BD9FD379DC7F4B|3.666794026577462e-05
36098CFF392BD1B7|4.812552140340716e-06
922163557D1D40FE|4.812552140340716e-06
D6C18C1728B7C00C|4.812552140340716e-06
E347A031D8F41F19|4.812552140340716e-06
72179A1AAFB2D3DD|4.812552140340716e-06
A690187E7511592D|4.812552140340716e-06
7A8CD6EA802E043E|4.812552140340716e-06
02CE9B5AE844436D|5.328976562214177e-05
540D659DD49B1651|4.212051344883557e-05
A555DBBF1267A2A9|4.812552140340716e-06
996073830E45F92F|4.812552140340716e-06
A2A73A1E7E36953B|4.812552140340716e-06
8CCCE5D19F4F33FC|4.812552140340716e-06
905A68E37CB3B52E|4.812552140340716e-06
831A3F8AFE35E4C3|4.812552140340716e-06
6AEBDBDEDB814E87|4.812552140340716e-06
3C967F05D5F04BC6|4.812552140340716e-06
C65D2CE5C1189257|4.812552140340716e-06
2A1F8ADDFDBD2598|4.812552140340716e-06
32DD328FA14A2E48|4.812552140340716e-06
1756B25FD04694D8|4.812552140340716e-06
D201E7219BFAFED4|4.812552140340716e-06
CAD644DD39C4A59F|4.812552140340716e-06
1E98CCF7308CA069|4.812552140340716e-06
B7FAC5F64CDA99F2|4.812552140340716e-06
A10E7DC17775D4E4|4.812552140340716e-06
89689695E84A8DDD|5.328976562214177e-05
83EBD81C7773778C|4.812552140340716e-06
F4C7653F0871CE41|4.812552140340716e-06
9B2596D8B8236853|4.812552140340716e-06
E2C384C9F7F0C556|4.812552140340716e-06
FCCF526A081B86BC|4.812552140340716e-06
2CD220B67AD6EF98|4.812552140340716e-06
5C37080B12A1A2F5|4.812552140340716e-06
9ED9D1C1706A2D19|4.812552140340716e-06
0810AAFB2854F430|4.0878657654049265e-05
0CF60700A6ECF105|4.812552140340716e-06
3AD83E22F00D0478|4.812552140340716e-06
ECB82DEBAB4E61D0|4.812552140340716e-06
21CDEAF0FBB08A91|4.812552140340716e-06
F29F29FBA27A6CC9|4.212051344883557e-05
071C94F339C6F3E2|4.812552140340716e-06
3AE5DF214EF2273E|5.328976562214177e-05
48CED5624BC62E3B|4.812552140340716e-06
3E93E34250FCDD25|4.212051344883557e-05
64A4BD37C8928453|4.812552140340716e-06
2E711B889BAF7547|4.812552140340716e-06
947CF1ECCC224447|4.812552140340716e-06
7D605380E9886D2D|4.812552140340716e-06
0E93C4D107F0CDCB|4.812552140340716e-06
B1022B701F896235|4.812552140340716e-06
0699C06FB3051B09|4.812552140340716e-06
54A895CD5256E6A9|4.812552140340716e-06
6E13106F65894347|4.812552140340716e-06
A4B5BD9B996EB588|4.812552140340716e-06
1C4E3C3118F8CD06|4.812552140340716e-06
3C7CFD6C18BFE701|4.812552140340716e-06
B227F37687C8D4B4|5.328976562214177e-05
344C52DDF3EAD007|4.812552140340716e-06
6E899A8E4AF0FF8F|4.812552140340716e-06
9CD83581C9060D75|4.812552140340716e-06
F84151480F17B45C|4.812552140340716e-06
AA57C3387C83A31A|4.812552140340716e-06
A654901946091236|4.812552140340716e-06
7AEA9F162CE81D93|4.812552140340716e-06
FD67CC4FF9CA067A|4.812552140340716e-06
113EE9B6807DECB2|4.812552140340716e-06
14DC74785E127EF2|4.812552140340716e-06
FB3174274551A770|4.812552140340716e-06
2BA649F64FFF87E4|4.812552140340716e-06
96BC69AA65E3679A|4.812552140340716e-06
38583AFAAC05A3A1|4.812552140340716e-06
AD1BD8A873CC1055|4.812552140340716e-06
52F9E3DF182ADEE4|4.812552140340716e-06
03B960ECAE77D2F4|4.812552140340716e-06
DC735CBBDFA73B4E|4.812552140340716e-06
ED2CCC137ABAA6F1|4.812552140340716e-06
CA56D28BD09B8556|4.812552140340716e-06
0C423A2C835B9034|4.812552140340716e-06
7B8F5219F7574785|4.812552140340716e-06
2B919AD7C2B90060|4.812552140340716e-06
C1AF161BB2EC0107|4.812552140340716e-06
48F8A5597D8AC693|4.812552140340716e-06
951C7B770F7F3FAE|4.812552140340716e-06
75E02B053E65A44A|4.812552140340716e-06
7ED561EF64AFF0BF|4.812552140340716e-06
CCCE37F5A0378493|4.812552140340716e-06
1E5E26F521BAE7CB|4.812552140340716e-06
6EE3A0E1CF1A1F25|4.812552140340716e-06
690B68737227DA4E|4.812552140340716e-06
DB4509ED3EBCFD1E|4.812552140340716e-06
AFF971A7C0FA133A|4.812552140340716e-06
02637462129DC653|4.812552140340716e-06
69ADED9AF308E538|4.812552140340716e-06
76FC5B3882984864|4.812552140340716e-06
E2273B06836AD36E|4.812552140340716e-06
84552645EB9765B0|4.812552140340716e-06
5D9BECD111B0C253|4.812552140340716e-06
92069C4F721E1BF9|4.812552140340716e-06
5E457EA58004C382|4.812552140340716e-06
2DACA53B82D2891B|4.812552140340716e-06
C9EADB002C201C60|4.812552140340716e-06
587171C2EB42B1AF|4.812552140340716e-06
53BF0D69F4BA312F|4.310392559292619e-05
BDF070CC884FCE5E|4.812552140340716e-06
5BA768E154729BDB|4.812552140340716e-06
DD02C5C6D5EA002F|4.812552140340716e-06
C02FAE4E634D304E|4.812552140340716e-06
85216402D8E997B1|4.812552140340716e-06
662A91F3D034F6FE|4.812552140340716e-06
FABC2911DA0983C7|4.812552140340716e-06
2D0EC9B4E25DD116|4.812552140340716e-06
EBDDBF7381AC03C3|4.812552140340716e-06
783C63F9E427DCD6|4.812552140340716e-06
E364588513E097EB|4.812552140340716e-06
402DBECF832C6A8E|4.812552140340716e-06
CBFE34A9BD3AC601|4.812552140340716e-06
899C1A7D2436DED9|3.666794026577462e-05
7C95D251D861918A|4.0878657654049265e-05
28164E09B93F57C6|4.812552140340716e-06
92FD409B69F3B862|4.812552140340716e-06
85C5E751062C7DF3|4.812552140340716e-06
74AE0CFAA7BBBE94|4.812552140340716e-06
59D9687E643B0C37|4.812552140340716e-06
BB2B72E71E2AF96C|4.0878657654049265e-05
A75609099100D60F|4.812552140340716e-06
6B4B93C86FBF5073|4.812552140340716e-06
D63A665EC8BA234C|4.812552140340716e-06
4255A5EB84AF3B7A|4.812552140340716e-06
87BB7E553A79A26E|4.212051344883557e-05
918BBE993CBB14D9|4.812552140340716e-06
CA7E9C16799822F1|4.812552140340716e-06
7D0DA5F86B676AE4|4.812552140340716e-06
965435153616B6E5|4.812552140340716e-06
D3973F231BB40A21|4.812552140340716e-06
82BF1DB580F2D22B|4.812552140340716e-06
5F888F498E554D4B|4.310392559292619e-05
B085FAA49E30F35A|4.812552140340716e-06
55D655C20EB86388|4.812552140340716e-06
3A435A962F4F9C78|4.812552140340716e-06
7CF72C0C3E8633C6|4.812552140340716e-06
BF880C4B98BD99E2|4.812552140340716e-06
9A5A8214228707E2|4.812552140340716e-06
8C75DAED605D7556|4.812552140340716e-06
E2978738C46715F2|4.812552140340716e-06
F6FF3A4D82774D75|4.812552140340716e-06
C96BD19814CB9B5A|4.212051344883557e-05
4471BA895B8B6855|4.812552140340716e-06
3E87422EE02D7A8C|4.812552140340716e-06
A6F2B19E9EAA64A7|4.812552140340716e-06
40105C38B168BEA8|4.812552140340716e-06
E62C685A811E723F|4.812552140340716e-06
BDB420AD7F1A7D5B|4.812552140340716e-06
4C0A5715D78A3AA4|4.0878657654049265e-05
6054D867934015B3|4.812552140340716e-06
C35B03BF6845F694|4.812552140340716e-06
8B4569933BE66CCD|4.212051344883557e-05
3C5C5146D20B6032|4.0878657654049265e-05
73A3435E704702C9|4.812552140340716e-06
2A4C818B9DBFB787|4.812552140340716e-06
836777098C525064|4.310392559292619e-05
9D6A4F93282F883E|4.812552140340716e-06
1B80B51D6EE3F950|4.812552140340716e-06
778683E8CE9543E6|4.812552140340716e-06
75D8242F3BB17FBA|4.812552140340716e-06
95AFE20C54EFBAE0|4.812552140340716e-06
656C7FFC2BB4B144|4.812552140340716e-06
FAC5B0EDB917F5D2|5.328976562214177e-05
6D1D1CB19C3E892E|4.812552140340716e-06
16BB3434BE3F7D30|4.812552140340716e-06
FA495F98E7BC198B|5.328976562214177e-05
78C7D71E1CF2F447|4.310392559292619e-05
97C9CC022F84BED7|4.812552140340716e-06
3E584904ABF85019|4.812552140340716e-06
48DF5275835FA48D|4.812552140340716e-06
5E7348202A76DDE0|4.812552140340716e-06
6107127D37DA7EA7|4.0878657654049265e-05
355DACDA5681ACB3|4.0878657654049265e-05
5047379DB552973F|4.812552140340716e-06
A5E6B91DD9C6D570|4.812552140340716e-06
FF9EF10F099A5DEA|4.812552140340716e-06
50606798147C2AAA|4.812552140340716e-06
941B5D868511198B|4.812552140340716e-06
23730C18750297A6|4.812552140340716e-06
1CFC2CE355D68C6E|4.812552140340716e-06
C0B35624BA7D1A4A|4.812552140340716e-06
564C9F380575EFD6|4.812552140340716e-06
93284A401C92F296|4.812552140340716e-06
43365CCF9FF8EAE2|4.812552140340716e-06
B31BBC462F03E31C|4.812552140340716e-06
7A689F918BD4CF9D|4.310392559292619e-05
6BB2416F6C8EAFF3|4.812552140340716e-06
555A97A1F098136C|4.812552140340716e-06
66E0CA2BB1EFAEB1|4.0878657654049265e-05
797F94B6E1FD910A|4.812552140340716e-06
74F0F3304D390E95|4.812552140340716e-06
22FD0EB2A36900BE|4.812552140340716e-06
D6522B5CEBA12C6D|4.812552140340716e-06
0BADA3EE64E7F9DE|4.212051344883557e-05
